key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,15.964,space,7.449,space,9.034,2.00462963,6.175,0,0,0,4,1,Powerful,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.994212963,1.855,0,1,1,5,1,Prominent,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.032407407,1.595,0,2,2,3,1,High-Status,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,2.928,0,3,3,11,1,Underappreciated,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,1.605,0,4,4,6,1,Superior,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.085648148,2.612,0,5,5,9,1,Self-absorbed,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.99537037,1.572,0,6,6,10,1,Fragile,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,2.178,0,7,7,2,1,Envied,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.009259259,1.871,0,8,8,0,1,Authoritative,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.017361111,2.378,0,9,9,16,1,Misunderstood,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.988425926,2.189,0,10,10,12,1,Envious,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.93287037,1.81,0,11,11,14,1,Insecure,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.015046296,4.79,0,12,12,1,1,Dominant,NGS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,1.849,0,13,13,7,1,Ashamed,NVS,5c5ff87f8c0552000109d7de,28,,Female,2020-10-22_10h55.39.653,Personality Lexical Decision,2020.2.3,MacIntel,60,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
