key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.52907,space,9.7071,space,60.43158,1.039506173,3.81873,0,0,0,7,1,Ashamed,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.182716049,0.36559,0,1,1,5,1,Prominent,NGS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.501234568,3.903275,0,2,2,16,1,Misunderstood,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.535802469,2.118125,0,3,3,8,1,Ignored,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.985185185,2.37454,0,4,4,14,1,Insecure,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.113580247,3.313665,0,5,5,3,1,High-Status,NGS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.997530864,2.362405,0,6,6,12,1,Envious,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.997530864,3.06339,0,7,7,13,1,Resentful,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.022222222,1.99225,0,8,8,4,1,Powerful,NGS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.483950617,2.573435,0,9,9,15,1,Irritable,NVS,5acca930a3ba7a0001b500fa,35,,Female,2020-10-22_10h47.31.354,Personality Lexical Decision,2020.2.3,Win32,60,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
