key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,7.218815,space,6.656185,space,8.566475,1.107435076,30.61869,0,0,0,10,1,Fragile,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.344598601,0.277325,0,1,1,17,1,Vengeful,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.373058224,1.29766,0,2,2,2,1,Envied,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.550219376,1.587165,0,3,3,0,1,Authoritative,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.179414206,68.170515,0,4,4,14,1,Insecure,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.664057868,1.387,0,5,5,11,1,Underappreciated,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.188070675,1.7034,0,6,6,3,1,High-Status,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.307482509,1.898955,0,7,7,6,1,Superior,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.360488557,1.44419,0,8,8,16,1,Misunderstood,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.377801494,1.303585,0,9,9,7,1,Ashamed,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.729633582,1.870675,0,10,10,5,1,Prominent,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.39369145,0.94747,0,11,11,4,1,Powerful,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.890904779,1.4462,0,12,12,1,1,Dominant,NGS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.425234199,1.427955,0,13,13,13,1,Resentful,NVS,5ec694f41f0d0807e4385e50,25,,Female,2020-10-22_11h00.02.366,Personality Lexical Decision,2020.2.3,Win32,60,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
