key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,23.804675,space,8.156095,space,11.783705,4.006944444,6.54634,0,0,0,4,1,Powerful,NGS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.006944444,1.979885,0,1,1,1,1,Dominant,NGS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.023148148,3.15191,0,2,2,0,1,Authoritative,NGS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.001157407,2.716125,0,3,3,16,1,Misunderstood,NVS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.971064815,2.389865001,0,4,4,11,1,Underappreciated,NVS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,2.036975,0,5,5,15,1,Irritable,NVS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.998842593,2.604455,0,6,6,8,1,Ignored,NVS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.998842593,2.63586,0,7,7,12,1,Envious,NVS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.989583333,3.15893,0,8,8,5,1,Prominent,NGS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.010416667,2.544865,0,9,9,17,1,Vengeful,NVS,5f132faed2e2b03080fad840,20,,Male,2020-10-22_10h45.28.944,Personality Lexical Decision,2020.2.3,Win32,60,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
