key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,8.79629,space,7.61643,space,7.40263,1.971193416,2.3027,0,0,0,12,1,Envious,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.016460968,2.15068,0,1,1,0,1,Authoritative,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.037036974,1.43657,0,2,2,9,1,Self-absorbed,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.008230515,0.989755,0,3,3,7,1,Ashamed,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.991769673,1.918735,0,4,4,15,1,Irritable,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.934156441,1.57403,0,5,5,4,1,Powerful,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.518518519,2.027465,0,6,6,17,1,Vengeful,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.991769547,3.74791,0,7,7,8,1,Ignored,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.148148148,1.74332,0,8,8,13,1,Resentful,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.041152263,2.169055,0,9,9,1,1,Dominant,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.971193541,1.46514,0,10,10,5,1,Prominent,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.98353922,1.23905,0,11,11,6,1,Superior,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.078189238,1.70994,0,12,12,16,1,Misunderstood,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.526748971,2.36327,0,13,13,3,1,High-Status,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.98353922,3.25415,0,14,14,14,1,Insecure,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.584362203,2.22554,0,15,15,11,1,Underappreciated,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.555555744,2.463695,0,16,16,10,1,Fragile,NVS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.275720227,2.810695,0,17,17,2,1,Envied,NGS,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,space,3.90432,3.872428172,3.956595,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,3.012345805,3.104215,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,2.2674899,3.74211,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,3.835391072,2.93062,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,2.358024754,9.70325,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,2.786008356,6.82636,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,2.242798291,3.174955,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,1.979424057,2.00923,0,7,7,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,2.987654509,5.135745,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,2.987654509,3.78071,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,3.736625577,4.66321,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,3.720164609,3.080655,0,11,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,space,9.73945,6.044271098,6.613475,0,0,0,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,5.280381944,13.28925,0,1,1,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,3.058159855,13.076805,0,2,2,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,6.02690959,14.09552,0,3,3,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,1.994791634,10.506205,0,4,4,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,6.912326654,5.343855,0,5,5,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,6.02690959,6.99143,0,6,6,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,5.909722222,8.036275,0,7,7,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,3.921875199,7.921605,0,8,8,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5c1fc4eb91305c000171d205,19,,Male,2020-10-22_10h54.05.564,Personality Lexical Decision,2020.2.3,Win32,60,212,,,,,,,,,,,,,,,6.999132209,7.6285,0,9,9,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
