key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,23.2361,space,9.99715,space,7.67256,4.015059884,9.14064,0,0,0,5,1,Prominent,NGS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.010316613,0.789,0,1,1,7,1,Ashamed,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.992173604,3.86902,0,2,2,0,1,Authoritative,NGS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.970710305,2.290835,0,3,3,8,1,Ignored,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975453575,2.351705,0,4,4,9,1,Self-absorbed,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.966797107,4.36833,0,5,5,11,1,Underappreciated,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.109095221,3.338095,0,6,6,2,1,Envied,NGS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.943080754,3.93013,0,7,7,15,1,Irritable,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.973200522,1.802115,0,8,8,17,1,Vengeful,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.951737223,3.585605,0,9,9,12,1,Envious,NVS,5c95236d2e2e320001b1ab16,21,,Male,2020-10-22_11h01.25.637,Personality Lexical Decision,2020.2.3,Win32,60,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
