key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.259565,space,6.300115,space,5.20788,4.008230453,4.03559,0,0,0,11,1,Underappreciated,NVS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.1998,0,1,1,2,1,Envied,NGS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.012345679,1.974655,0,2,2,10,1,Fragile,NVS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0781893,2.80322,0,3,3,3,1,High-Status,NGS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.185185185,1.63034,0,4,4,12,1,Envious,NVS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.641975309,1.60629,0,5,5,0,1,Authoritative,NGS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.497942387,2.003135,0,6,6,14,1,Insecure,NVS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.609053498,1.0522,0,7,7,5,1,Prominent,NGS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.609053498,1.14092,0,8,8,16,1,Misunderstood,NVS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.522633745,1.46682,0,9,9,17,1,Vengeful,NVS,5ad0903b3a859300016c4e60,33,,Male,2020-10-22_10h58.02.161,Personality Lexical Decision,2020.2.3,Win32,60,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
