key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,31.898,space,9.553,space,13.399,2.987654321,3.612,0,0,0,12,1,Envious,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,4.925,0,1,1,3,1,High-Status,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.991769547,4.788,0,2,2,7,1,Ashamed,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,5.296,0,3,3,6,1,Superior,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995884774,2.741,0,4,4,9,1,Self-absorbed,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.987654321,4.152,0,5,5,10,1,Fragile,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016460905,3.47,0,6,6,5,1,Prominent,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.481481481,5.502,0,7,7,13,1,Resentful,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,3.603,0,8,8,16,1,Misunderstood,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,3.328,0,9,9,11,1,Underappreciated,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,2.347,0,10,10,15,1,Irritable,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.477366255,6.367,0,11,11,17,1,Vengeful,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.510288066,4.392,0,12,12,0,1,Authoritative,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.991769547,2.124,0,13,13,14,1,Insecure,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995884774,2.537,0,14,14,8,1,Ignored,NVS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115226,3.891,0,15,15,2,1,Envied,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016460905,1.952,0,16,16,4,1,Powerful,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,1.727,0,17,17,1,1,Dominant,NGS,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,space,8.488,2.008230453,12.875,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,4.995884774,4.514,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,1.004115226,7.974,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,4.946502058,4.471,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5e6a5536ddce0500097eb40d,29,,Male,2020-10-22_10h53.02.408,Personality Lexical Decision,2020.2.3,Win32,60,196,,,,,,2.991769547,5.62,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
