key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.81709,space,8.588845,space,36.32789,1.263773148,12.19936,0,0,0,6,1,Superior,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.472010031,6.00803,0,1,1,15,1,Irritable,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.950347222,3.83848,0,2,2,16,1,Misunderstood,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.160243056,1.645755,0,3,3,17,1,Vengeful,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.627353395,3.26128,0,4,4,9,1,Self-absorbed,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.656886574,3.036105,0,5,5,14,1,Insecure,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.793537809,2.25411,0,6,6,2,1,Envied,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.495987654,1.804175,0,7,7,0,1,Authoritative,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.495987654,1.35322,0,8,8,4,1,Powerful,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.689641204,2.121795,0,9,9,12,1,Envious,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.223726852,1.72927,0,10,10,3,1,High-Status,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.084567901,1.47292,0,11,11,1,1,Dominant,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.328819444,4.528945,0,12,12,8,1,Ignored,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.232272377,1.742995,0,13,13,5,1,Prominent,NGS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.175501543,1.84086,0,14,14,7,1,Ashamed,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.827584877,2.78886,0,15,15,10,1,Fragile,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.408391204,1.540755,0,16,16,13,1,Resentful,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.361516204,2.45449,0,17,17,11,1,Underappreciated,NVS,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,space,6.179695,4.116454475,5.75642,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,3.822665895,5.98815,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,3.643344907,4.437005,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,3.88275463,3.888045,0,3,3,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,3.715065586,7.21337,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,2.714255401,5.471795,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,3.649189815,3.47197,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5d5d679523830c00015c8963,22,,F,2020-10-22_11h03.43.291,Personality Lexical Decision,2020.2.3,MacIntel,60,393,,,,,,3.010243056,6.353895,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
