key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.39195,space,8.303825,space,18.46188,4.802064043,2.23669,0,0,0,14,1,Insecure,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.099787809,3.69397,0,1,1,17,1,Vengeful,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.520428241,2.398,0,2,2,11,1,Underappreciated,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.490335648,1.59727,0,3,3,10,1,Fragile,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.194810957,2.22833,0,4,4,2,1,Envied,NGS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.286593364,1.90955,0,5,5,6,1,Superior,NGS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.5671875,2.89355,0,6,6,12,1,Envious,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.929417438,2.37719,0,7,7,3,1,High-Status,NGS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.261284722,1.69399,0,8,8,13,1,Resentful,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.973784722,1.740645,0,9,9,7,1,Ashamed,NVS,5f31a239e7ed2f09f2b4a4ef,27,,M,2020-10-22_11h00.35.078,Personality Lexical Decision,2020.2.3,MacIntel,60,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
