key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,11.55052,space,11.681055,space,12.29306,3.810699588,17.8956,0,0,0,11,1,Underappreciated,NVS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.646090535,0.634285,0,1,1,3,1,High-Status,NGS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.847736626,0.996305,0,2,2,8,1,Ignored,NVS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.04526749,2.709015,0,3,3,13,1,Resentful,NVS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.041152263,0.86832,0,4,4,17,1,Vengeful,NVS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.407407407,2.41209,0,5,5,6,1,Superior,NGS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,5.725515,0,6,6,15,1,Irritable,NVS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.70781893,3.60429,0,7,7,5,1,Prominent,NGS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.806584362,1.503535,0,8,8,14,1,Insecure,NVS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.24691358,1.882475,0,9,9,4,1,Powerful,NGS,5f2d453c60b0632c9fe4cbb4,18,,male,2020-10-22_10h42.21.729,Personality Lexical Decision,2020.2.3,Win32,60,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
