key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,4.811695,space,6.302065,space,7.317265,1.425925926,3.360965,0,0,0,17,1,Vengeful,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.988425926,4.506955,0,1,1,0,1,Authoritative,NGS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.519675926,3.07277,0,2,2,16,1,Misunderstood,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.005787037,1.7945,0,3,3,14,1,Insecure,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,2.061115,0,4,4,7,1,Ashamed,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.439814815,2.191845,0,5,5,12,1,Envious,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.439814815,0.02271,0,6,6,9,1,Self-absorbed,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.439814815,1.698415,0,7,7,11,1,Underappreciated,NVS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.501157407,2.297525,0,8,8,3,1,High-Status,NGS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.479166667,2.421825,0,9,9,5,1,Prominent,NGS,5ad8a1b1c0332a0001ec6bec,28,,Female,2020-10-22_10h34.07.181,Personality Lexical Decision,2020.2.3,Win32,60,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
