key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,18.58226,space,6.9218,space,6.168235,2.988425926,6.94546,0,0,0,11,1,Underappreciated,NVS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.295138889,8.878315,0,1,1,6,1,Superior,NGS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.12037037,3.82667,0,2,2,7,1,Ashamed,NVS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.138888889,3.11441,0,3,3,15,1,Irritable,NVS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.84375,4.544375,0,4,4,3,1,High-Status,NGS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.814814815,3.271085,0,5,5,0,1,Authoritative,NGS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.826388889,2.72243,0,6,6,5,1,Prominent,NGS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.231481481,3.21288,0,7,7,9,1,Self-absorbed,NVS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.247685185,2.840355,0,8,8,10,1,Fragile,NVS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.195601852,2.190595,0,9,9,14,1,Insecure,NVS,5c26ddc670d93a000120db8f,29,,M,2020-10-22_10h42.36.938,Personality Lexical Decision,2020.2.3,Win32,60,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
