key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,56.29071,space,14.35996,space,11.847115,4.001157407,6.098625,0,0,0,14,1,Insecure,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,4.22086,0,1,1,6,1,Superior,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.684775,0,2,2,15,1,Irritable,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.6338,0,3,3,8,1,Ignored,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.583315,0,4,4,13,1,Resentful,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,4.292585,0,5,5,3,1,High-Status,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.631935,0,6,6,2,1,Envied,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.982638889,2.081185,0,7,7,9,1,Self-absorbed,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.998842593,2.792925,0,8,8,12,1,Envious,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.981481481,1.30624,0,9,9,0,1,Authoritative,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,4.99287,0,10,10,7,1,Ashamed,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.952546296,1.818285,0,11,11,16,1,Misunderstood,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.527945,0,12,12,4,1,Powerful,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.3157,0,13,13,5,1,Prominent,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.976851852,3.51218,0,14,14,10,1,Fragile,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.431245,0,15,15,1,1,Dominant,NGS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.020833333,3.491705,0,16,16,17,1,Vengeful,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975694444,1.73143,0,17,17,11,1,Underappreciated,NVS,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,space,2.568885,4.990740741,4.143885,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,4.990740741,2.274765,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,3.983796296,5.37416,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,1.969907407,5.20252,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,1.952546296,5.903345,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,3.978009259,6.115135,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,3.023148148,9.63709,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,3.011574074,5.74649,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,4.990740741,3.799035,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,1.975694444,5.37513,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,1.038194444,4.90825,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,4.967592593,5.272165,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,space,1.66657,6.996826172,20.59738,0,0,0,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,6.996826172,6.23536,0,1,1,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,6.996826172,37.863865,0,2,2,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,6.966308594,6.15961,0,3,3,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5f36f1a0cca76a1549baf6dc,35,,Female,2020-10-22_10h46.04.633,Personality Lexical Decision,2020.2.3,Win32,60,106,,,,,,,,,,,,,,,4.970458984,15.739945,0,4,4,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
