key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.324955,space,28.90058,space,228.57,1.060747347,3.18986,0,0,0,4,1,Powerful,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986880154,3.17537,0,1,1,13,1,Resentful,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.948111809,2.053825,0,2,2,15,1,Irritable,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.099515692,2.385995,0,3,3,5,1,Prominent,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.015756833,3.05772,0,4,4,11,1,Underappreciated,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.052132133,31.483415,0,5,5,0,1,Authoritative,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.017033286,30.98569,0,6,6,9,1,Self-absorbed,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.939496595,6.152615,0,7,7,1,1,Dominant,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.041602713,3.673075,0,8,8,10,1,Fragile,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.041602713,1.40321,0,9,9,16,1,Misunderstood,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.095208204,1.9074,0,10,10,6,1,Superior,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.015756833,2.336585,0,11,11,14,1,Insecure,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.026286726,2.594795,0,12,12,7,1,Ashamed,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.026286726,1.31911,0,13,13,17,1,Vengeful,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.026286726,1.294165,0,14,14,3,1,High-Status,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.020702785,2.66071,0,15,15,8,1,Ignored,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.180721883,2.070565,0,16,16,12,1,Envious,NVS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.180721883,3.092425,0,17,17,2,1,Envied,NGS,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,space,31.622085,3.920989713,4.926775,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,1.241666372,3.67335,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,3.025010274,6.25604,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,2.141953537,5.21181,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5ea081f4ae138e046314f856,38,,Female,2020-10-22_11h02.12.828,Personality Lexical Decision,2020.2.3,Win32,60,347,,,,,,4.963427558,12.286015,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
