key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.85437,space,6.16474,space,3.773165,1.944830247,4.452345,0,0,0,5,1,Prominent,NGS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.991666667,3.22852,0,1,1,17,1,Vengeful,NVS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993557099,1.5476,0,2,2,6,1,Superior,NGS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.478954475,3.76247,0,3,3,13,1,Resentful,NVS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.004128086,2.247705,0,4,4,9,1,Self-absorbed,NVS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.99992284,2.412885,0,5,5,0,1,Authoritative,NGS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.99992284,1.542465,0,6,6,7,1,Ashamed,NVS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.108429784,2.48839,0,7,7,8,1,Ignored,NVS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.506423611,2.144445,0,8,8,12,1,Envious,NVS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.493653549,1.662515,0,9,9,3,1,High-Status,NGS,5e7a5be6626f4403dc556da7,23,,female,2020-10-22_11h45.33.682,Personality Lexical Decision,2020.2.3,MacIntel,60,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
