key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.62826,space,7.125905,space,5.21295,4.003305647,5.681255,0,0,0,8,1,Ignored,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.003305647,1.894915,0,1,1,5,1,Prominent,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.003305647,1.457575,0,2,2,12,1,Envious,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.982735669,2.28156,0,3,3,4,1,Powerful,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.979261328,2.490365,0,4,4,17,1,Vengeful,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.979261328,1.07456,0,5,5,7,1,Ashamed,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.979261328,1.011135,0,6,6,11,1,Underappreciated,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.056820269,2.34182,0,7,7,3,1,High-Status,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.056820269,1.338,0,8,8,2,1,Envied,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.056820269,1.27643,0,9,9,6,1,Superior,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.936457245,2.624775,0,10,10,10,1,Fragile,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.936457245,0.72863,0,11,11,1,1,Dominant,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.936457245,1.65709,0,12,12,14,1,Insecure,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.936457245,1.059215,0,13,13,15,1,Irritable,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.936457245,0.957635,0,14,14,9,1,Self-absorbed,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.99017002,2.50353,0,15,15,0,1,Authoritative,NGS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.954456259,3.758135,0,16,16,13,1,Resentful,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.954456259,0.836275,0,17,17,16,1,Misunderstood,NVS,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,space,1.389415,4.986421656,4.35406,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,2.959363584,4.07896,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5ed994f1aa0f2252997b262e,25,,F,2020-10-22_10h59.50.279,Personality Lexical Decision,2020.2.3,Linux x86_64,60,309,,,,,,2.959363584,3.286865,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
