key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,27.225,space,7.112,space,3.236,3.740740741,4.199,0,0,0,11,1,Underappreciated,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.985185185,2.002,0,1,1,6,1,Superior,NGS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.390123457,8.547,0,2,2,17,1,Vengeful,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.10617284,2.11,0,3,3,2,1,Envied,NGS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.167901235,2.855,0,4,4,0,1,Authoritative,NGS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.508641975,1.378,0,5,5,13,1,Resentful,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.861728395,2.121,0,6,6,10,1,Fragile,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,1.821,0,7,7,7,1,Ashamed,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.360493827,2.086,0,8,8,9,1,Self-absorbed,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.641975309,1.942,0,9,9,5,1,Prominent,NGS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,3.038,0,10,10,14,1,Insecure,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.543209877,2.222,0,11,11,15,1,Irritable,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.32345679,2.059,0,12,12,12,1,Envious,NVS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.328395062,1.437,0,13,13,4,1,Powerful,NGS,5f04c905e9d8627a4b790811,31,,Female,2020-10-22_10h45.29.004,Personality Lexical Decision,2020.2.3,MacIntel,60,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
