key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.22819,space,8.34448,space,8.107195,1.373842593,6.624985,0,0,0,13,1,Resentful,NVS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.787037037,2.4086,0,1,1,16,1,Misunderstood,NVS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.670138889,2.252,0,2,2,10,1,Fragile,NVS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.425925926,1.66869,0,3,3,1,1,Dominant,NGS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.9375,3.90071,0,4,4,11,1,Underappreciated,NVS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.744212963,1.69827,0,5,5,4,1,Powerful,NGS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.599537037,2.25435,0,6,6,0,1,Authoritative,NGS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.599537037,1.138435,0,7,7,3,1,High-Status,NGS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.605324074,1.15985,0,8,8,9,1,Self-absorbed,NVS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.611111111,0.9241,0,9,9,6,1,Superior,NGS,59e7302d0fb3a90001bd981b,28,,female,2020-10-22_10h54.44.722,Personality Lexical Decision,2020.2.3,Win32,60,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
