key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,8.766,space,19.018,space,25.704,2.982638889,4.655,0,0,0,14,1,Insecure,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,5.371,0,1,1,7,1,Ashamed,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.017361111,2.708,0,2,2,0,1,Authoritative,NGS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.001157407,3.906,0,3,3,11,1,Underappreciated,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,4.346,0,4,4,16,1,Misunderstood,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,2.872,0,5,5,8,1,Ignored,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.490740741,5.22,0,6,6,10,1,Fragile,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016203704,2.035,0,7,7,1,1,Dominant,NGS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016203704,1.506,0,8,8,9,1,Self-absorbed,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.576388889,2.421,0,9,9,13,1,Resentful,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.969907407,3.725,0,10,10,2,1,Envied,NGS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.969907407,2.63,0,11,11,12,1,Envious,NVS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.969907407,2.088,0,12,12,5,1,Prominent,NGS,5a5bd902ac5624000153f36f,35,,Female,2020-10-22_10h38.33.478,Personality Lexical Decision,2020.2.3,Win32,60,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
