key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,11.678,space,35.683,space,19.875,4.89186213,4.471,0,0,0,1,1,Dominant,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.988767757,2.139,0,1,1,0,1,Authoritative,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.14337628,1.572,0,2,2,10,1,Fragile,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.834819954,2.747,0,3,3,16,1,Misunderstood,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.680651911,2.169,0,4,4,11,1,Underappreciated,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.724589803,1.778,0,5,5,9,1,Self-absorbed,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.152185883,1.951,0,6,6,13,1,Resentful,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.187424292,0.476,0,7,7,4,1,Powerful,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.773042616,2.203,0,8,8,6,1,Superior,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.711485519,1.721,0,9,9,5,1,Prominent,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.262195793,1.624,0,10,10,2,1,Envied,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.530998789,1.337,0,11,11,7,1,Ashamed,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.425063319,2.26,0,12,12,3,1,High-Status,NGS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.271005396,2.546,0,13,13,8,1,Ignored,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.539808391,2.639,0,14,14,14,1,Insecure,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.614690012,1.876,0,15,15,17,1,Vengeful,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.614690012,1.489,0,16,16,12,1,Envious,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.165400286,3.079,0,17,17,15,1,Irritable,NVS,5d332ea34007ad00199c3713,32,,Female,2020-10-22_10h50.15.472,Personality Lexical Decision,2020.2.3,Win32,60,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
