key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.12936,space,6.63,space,6.878935,3.992592593,5.86091,0,0,0,14,1,Insecure,NVS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.943209877,1.483645,0,1,1,6,1,Superior,NGS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.308641975,0.985685,0,2,2,13,1,Resentful,NVS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.925925926,1.225225,0,3,3,0,1,Authoritative,NGS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.575308642,1.31428,0,4,4,7,1,Ashamed,NVS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.081481481,1.809355,0,5,5,1,1,Dominant,NGS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.269135802,0.90617,0,6,6,3,1,High-Status,NGS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.412345679,0.94079,0,7,7,2,1,Envied,NGS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.545679012,0.99082,0,8,8,9,1,Self-absorbed,NVS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.972839506,5.226125,0,9,9,10,1,Fragile,NVS,5f8e9aad1eb75f000a0a0984,29,,F,2020-10-22_11h04.15.457,Personality Lexical Decision,2020.2.3,Win32,60,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
