key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,13.897205,space,6.19094,space,8.87129,3,2.51523,0,0,0,3,1,High-Status,NGS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.039351852,2.058475,0,1,1,14,1,Insecure,NVS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.039351852,1.435635,0,2,2,16,1,Misunderstood,NVS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.959490741,2.083255,0,3,3,4,1,Powerful,NGS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.958333333,1.878045,0,4,4,6,1,Superior,NGS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.027777778,1.92765,0,5,5,0,1,Authoritative,NGS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.027777778,1.2859,0,6,6,9,1,Self-absorbed,NVS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.027777778,1.78349,0,7,7,11,1,Underappreciated,NVS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.027777778,1.48369,0,8,8,2,1,Envied,NGS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.027777778,1.552785,0,9,9,15,1,Irritable,NVS,5a799309f49c9a0001f31396,23,,Female,2020-10-22_10h46.46.865,Personality Lexical Decision,2020.2.3,Win32,60,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
