key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,16.060185,space,5.88692,space,7.76377,3.012345679,2.93633,0,0,0,16,1,Misunderstood,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.983539095,2.29787,0,1,1,11,1,Underappreciated,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.119341564,1.37796,0,2,2,4,1,Powerful,NGS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,1.455645,0,3,3,14,1,Insecure,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.917695473,1.364865,0,4,4,13,1,Resentful,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.950617284,1.96324,0,5,5,7,1,Ashamed,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.946502058,1.89833,0,6,6,10,1,Fragile,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.016460905,1.50338,0,7,7,8,1,Ignored,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.946502058,1.00033,0,8,8,5,1,Prominent,NGS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.024691358,1.27093,0,9,9,9,1,Self-absorbed,NVS,5f76f50e1dec7f1a73621afb,19,,Male,2020-10-22_10h48.35.712,Personality Lexical Decision,2020.2.3,Win32,60,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
