key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,1.095125,space,1.42758,space,0.437165,2.012011775,3.910105,0,0,0,9,1,Self-absorbed,NVS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.999328825,1.835635,0,1,1,13,1,Resentful,NVS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.952583878,7.26775,0,2,2,12,1,Envious,NVS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.041270503,3.937245,0,3,3,2,1,Envied,NGS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.041270503,1.557105,0,4,4,6,1,Superior,NGS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.052395008,2.04367,0,5,5,3,1,High-Status,NGS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.061435276,2.48941,0,6,6,11,1,Underappreciated,NVS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.058099182,1.63765,0,7,7,15,1,Irritable,NVS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.029391607,2.105085,0,8,8,5,1,Prominent,NGS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.002702148,2.341615,0,9,9,0,1,Authoritative,NGS,5f9015fd98f35904fc371184,19,,f,2020-10-22_11h17.02.242,Personality Lexical Decision,2020.2.3,Linux x86_64,60,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
