key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,75.8492,space,12.14758,space,9.612799998,3,7.017509997,0,0,0,3,1,High-Status,NGS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.001157407,3.876594998,0,1,1,1,1,Dominant,NGS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,4.518744998,0,2,2,8,1,Ignored,NVS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,4.066229999,0,3,3,5,1,Prominent,NGS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,1.374474999,0,4,4,4,1,Powerful,NGS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,1.711285003,0,5,5,2,1,Envied,NGS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,3.952149998,0,6,6,13,1,Resentful,NVS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.005787037,2.168899998,0,7,7,15,1,Irritable,NVS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.981481481,3.110200003,0,8,8,17,1,Vengeful,NVS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,3.302235,0,9,9,16,1,Misunderstood,NVS,5f80441b0c4ed603a87a6a02,26,,Male,2020-10-22_11h05.04.681,Personality Lexical Decision,2020.2.3,Win32,60,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
