key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.32948,space,82.864045,space,24.578825,3.995884774,4.16183,0,0,0,5,1,Prominent,NGS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.061728395,2.72124,0,1,1,8,1,Ignored,NVS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.304526749,1.59817,0,2,2,14,1,Insecure,NVS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.304526749,0.885865,0,3,3,10,1,Fragile,NVS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.304526749,1.05459,0,4,4,12,1,Envious,NVS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.703703704,2.18422,0,5,5,0,1,Authoritative,NGS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.469135802,2.42744,0,6,6,16,1,Misunderstood,NVS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.744855967,2.930655,0,7,7,6,1,Superior,NGS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.744855967,1.17921,0,8,8,3,1,High-Status,NGS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.50617284,1.78707,0,9,9,13,1,Resentful,NVS,59b555702a78fd00010b86d4,21,,Male,2020-10-22_10h55.55.396,Personality Lexical Decision,2020.2.3,Win32,60,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
