key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,32.06888,space,7.905555,space,9.854685,2.02962963,7.456225,0,0,0,0,1,Authoritative,NGS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.007407407,2.8835,0,1,1,10,1,Fragile,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.014814815,4.96062,0,2,2,16,1,Misunderstood,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.003703704,5.101955,0,3,3,11,1,Underappreciated,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003703704,4.6268,0,4,4,3,1,High-Status,NGS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.996296296,3.03175,0,5,5,4,1,Powerful,NGS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.988888889,7.048945,0,6,6,13,1,Resentful,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,3.06139,0,7,7,17,1,Vengeful,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.988888889,4.856075,0,8,8,12,1,Envious,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.985185185,3.606425,0,9,9,8,1,Ignored,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.861115,0,10,10,2,1,Envied,NGS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.985185185,2.942305,0,11,11,5,1,Prominent,NGS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.985185185,3.240495,0,12,12,6,1,Superior,NGS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.985185185,2.717785,0,13,13,15,1,Irritable,NVS,5f8a3b70ee7357105246d711,29,,Male,2020-10-22_10h43.20.994,Personality Lexical Decision,2020.2.3,Win32,60,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
