key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,35.96416,space,6.29867,space,7.620155,1.987654321,4.50271,0,0,0,3,1,High-Status,NGS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,3.463425,0,1,1,8,1,Ignored,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,2.33772,0,2,2,12,1,Envious,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.004115352,2.781645,0,3,3,4,1,Powerful,NGS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.991769673,2.300855,0,4,4,10,1,Fragile,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,2.52107,0,5,5,11,1,Underappreciated,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975308642,2.86706,0,6,6,15,1,Irritable,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.23692,0,7,7,0,1,Authoritative,NGS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.987654321,3.073785,0,8,8,16,1,Misunderstood,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.004115352,1.95172,0,9,9,7,1,Ashamed,NVS,5f302c9a37658a446406d5b5,27,,Male,2020-10-22_10h48.53.717,Personality Lexical Decision,2020.2.3,Win32,60,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
