key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,16.04697,space,5.83041,space,4.073275,3.99894262,11.124745,0,0,0,5,1,Prominent,NGS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.97818612,1.81141,0,1,1,12,1,Envious,NVS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.002779773,1.993885,0,2,2,15,1,Irritable,NVS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.997350639,1.85958,0,3,3,1,1,Dominant,NGS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.000545389,1.638255,0,4,4,7,1,Ashamed,NVS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.991662188,2.570765,0,5,5,11,1,Underappreciated,NVS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.969324826,1.34512,0,6,6,3,1,High-Status,NGS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.97158922,3.16625,0,7,7,10,1,Fragile,NVS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.014591346,3.07275,0,8,8,17,1,Vengeful,NVS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.973404096,2.595985,0,9,9,6,1,Superior,NGS,5cc8c859a55959001760d733,20,,F,2020-10-22_10h56.07.353,Personality Lexical Decision,2020.2.3,MacIntel,60,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
