key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,8.566945,space,8.375685,space,18.14717,1.983539095,2.73894,0,0,0,4,1,Powerful,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.991769547,2.085425,0,1,1,15,1,Irritable,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.967078189,1.665725,0,2,2,6,1,Superior,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.901234568,1.52405,0,3,3,12,1,Envious,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.925925926,1.55527,0,4,4,16,1,Misunderstood,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.032921811,1.270055,0,5,5,5,1,Prominent,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.930041152,1.6155,0,6,6,11,1,Underappreciated,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.024691358,1.79273,0,7,7,7,1,Ashamed,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115226,1.31111,0,8,8,17,1,Vengeful,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.032921811,1.280325,0,9,9,14,1,Insecure,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016460905,2.02087,0,10,10,9,1,Self-absorbed,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.032921811,1.322195,0,11,11,2,1,Envied,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016460905,0.997695,0,12,12,13,1,Resentful,NVS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.028806584,2.21205,0,13,13,0,1,Authoritative,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.028806584,1.07765,0,14,14,1,1,Dominant,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.21399177,1.36028,0,15,15,3,1,High-Status,NGS,5e3068330082f106875fb3f2,27,,Male,2020-10-22_11h02.56.685,Personality Lexical Decision,2020.2.3,Win32,60,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
