key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,7.783,space,10.368,space,9.179,1.033333333,8.188,0,0,0,13,1,Resentful,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.45,2.924,0,1,1,15,1,Irritable,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.994444444,3.809,0,2,2,12,1,Envious,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.822222222,3.46,0,3,3,14,1,Insecure,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.383333333,2.507,0,4,4,9,1,Self-absorbed,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.738888889,2.912,0,5,5,3,1,High-Status,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.311111111,1.94,0,6,6,0,1,Authoritative,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.755555556,2.308,0,7,7,2,1,Envied,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.961111111,1.973,0,8,8,16,1,Misunderstood,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.044444444,4.376,0,9,9,17,1,Vengeful,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.761111111,2.376,0,10,10,4,1,Powerful,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.155555556,1.762,0,11,11,10,1,Fragile,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.233333333,2.527,0,12,12,1,1,Dominant,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.716666667,2.216,0,13,13,5,1,Prominent,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.038888889,2.076,0,14,14,11,1,Underappreciated,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.977777778,2.974,0,15,15,8,1,Ignored,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.188888889,2.193,0,16,16,7,1,Ashamed,NVS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.894444444,1.881,0,17,17,6,1,Superior,NGS,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,space,6.582,3.405555556,4.773,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,3.283333333,6.092,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,2.583333333,4.541,0,2,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,1.244444444,6.084,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,1.677777778,4.292,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,2.572222222,6.893,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5b97a3646356a600017a5b45,21,,F,2020-10-22_11h01.59.797,Personality Lexical Decision,2020.2.3,MacIntel,60,356,,,,,,2.561111111,5.401,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
