key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,2.207095,space,4.49929,space,3.548465,3.115226463,4.53199,0,0,0,14,1,Insecure,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.2674899,2.349325,0,1,1,3,1,High-Status,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.23456809,2.246415,0,2,2,11,1,Underappreciated,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.415637986,1.83494,0,3,3,8,1,Ignored,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.308641975,2.07514,0,4,4,12,1,Envious,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.308641975,0.989905,0,5,5,1,1,Dominant,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.843621525,1.79703,0,6,6,10,1,Fragile,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.382716301,1.67447,0,7,7,0,1,Authoritative,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.460905538,1.90388,0,8,8,6,1,Superior,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.893004115,1.880535,0,9,9,15,1,Irritable,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.691358025,3.80207,0,10,10,13,1,Resentful,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.637860082,1.30127,0,11,11,4,1,Powerful,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.658436402,1.50093,0,12,12,17,1,Vengeful,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.436214117,1.622815,0,13,13,9,1,Self-absorbed,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.436213929,1.833865,0,14,14,2,1,Envied,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.185185374,1.46002,0,15,15,7,1,Ashamed,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.888888826,1.33832,0,16,16,5,1,Prominent,NGS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.888888826,1.383065,0,17,17,16,1,Misunderstood,NVS,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,space,6.30871,3.543210065,2.558965,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,2.10699601,3.36289,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,3.53086426,4.949825,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,4.547325354,3.183485,0,3,3,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,3.868312694,3.49657,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,2.534979612,4.762315,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,4.930041529,3.426275,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,2.193415701,4.900035,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,4.679012471,5.27746,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,4.679012471,3.81508,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,3.633744919,7.248215,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,3.683127509,3.4494,0,11,11,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,space,9.49744,6.894965145,8.69779,0,0,0,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,1.330729167,9.90803,0,1,1,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,6.981770701,5.45124,0,2,2,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,6.986111244,8.19762,0,3,3,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,4.985243254,5.93771,0,4,4,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,6.986111244,4.120385,0,5,5,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,5.050347421,8.70403,0,6,6,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,6.986111244,9.23501,0,7,7,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,5.870659987,27.6468,0,8,8,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,6.97743082,7.136975,0,9,9,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,1.955729233,8.0544,0,10,10,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5ef30995c39d55000b46c5eb,24,,F,2020-10-22_10h42.05.846,Personality Lexical Decision,2020.2.3,Win32,60,70,,,,,,,,,,,,,,,6.994791667,8.3814,0,11,11,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
