key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,40.484005,space,28.911035,space,15.59311,1.995884774,48.231375,0,0,0,17,1,Vengeful,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.979423868,18.363445,0,1,1,7,1,Ashamed,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.991769547,9.11235,0,2,2,11,1,Underappreciated,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.004115226,14.582925,0,3,3,2,1,Envied,NGS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.987654321,2.53013,0,4,4,0,1,Authoritative,NGS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.016460905,2.254625,0,5,5,14,1,Insecure,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.032921811,1.98785,0,6,6,15,1,Irritable,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.016460905,2.24555,0,7,7,5,1,Prominent,NGS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.037037037,1.807435,0,8,8,1,1,Dominant,NGS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.991769547,3.310535,0,9,9,12,1,Envious,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.991769547,3.14767,0,10,10,3,1,High-Status,NGS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.008230453,2.13504,0,11,11,13,1,Resentful,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.967078189,2.935925,0,12,12,8,1,Ignored,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.008230453,2.17567,0,13,13,10,1,Fragile,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.983539095,2.62775,0,14,14,9,1,Self-absorbed,NVS,5f834db046ee004ba53cc17a,24,,Male,2020-10-22_10h42.49.024,Personality Lexical Decision,2020.2.3,Win32,60,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
