key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.254145,space,3.80812,space,2.635245,3.970252973,2.972485,0,0,0,10,1,Fragile,NVS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.983220532,2.339075,0,1,1,16,1,Misunderstood,NVS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.983220532,1.09742,0,2,2,15,1,Irritable,NVS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011040003,3.010845,0,3,3,12,1,Envious,NVS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.989811928,2.818605,0,4,4,2,1,Envied,NGS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.002842027,1.751365,0,5,5,4,1,Powerful,NGS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.009657653,3.220315,0,6,6,14,1,Insecure,NVS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.009104338,1.754325,0,7,7,6,1,Superior,NGS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.984588005,2.790145,0,8,8,1,1,Dominant,NGS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.996722075,1.7216,0,9,9,7,1,Ashamed,NVS,59d50c3d115096000190dd48,28,,Female,2020-10-22_10h39.20.915,Personality Lexical Decision,2020.2.3,Linux armv7l,60,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
