key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,14.06821,space,8.113975,space,9.127995,1.987654321,3.079785,0,0,0,6,1,Superior,NGS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.008230704,2.90991,0,1,1,8,1,Ignored,NVS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.37037037,1.95422,0,2,2,10,1,Fragile,NVS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.419753086,2.5034,0,3,3,14,1,Insecure,NVS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.271604938,2.45407,0,4,4,12,1,Envious,NVS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995885025,2.20201,0,5,5,4,1,Powerful,NGS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.024691358,3.338795,0,6,6,16,1,Misunderstood,NVS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.893004241,3.91979,0,7,7,13,1,Resentful,NVS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.02880671,2.056345,0,8,8,2,1,Envied,NGS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.02880671,2.63761,0,9,9,1,1,Dominant,NGS,5d6794cb0942ff00162345bb,19,,Male,2020-10-22_11h04.59.772,Personality Lexical Decision,2020.2.3,Win32,60,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
