key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.162795,space,9.901735,space,4.81284,3.374485597,7.161795,0,0,0,2,1,Envied,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.148148148,2.284525,0,1,1,3,1,High-Status,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.979423868,3.711935,0,2,2,8,1,Ignored,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.62962963,1.919345,0,3,3,9,1,Self-absorbed,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.267489712,1.55777,0,4,4,1,1,Dominant,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.526748971,2.854025,0,5,5,14,1,Insecure,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.423868313,1.809305,0,6,6,0,1,Authoritative,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.37037037,2.374955,0,7,7,15,1,Irritable,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.814814815,1.75833,0,8,8,5,1,Prominent,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.053497942,1.571355,0,9,9,6,1,Superior,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.271604938,1.91271,0,10,10,4,1,Powerful,NGS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.547325103,2.99172,0,11,11,11,1,Underappreciated,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.95473251,1.705025,0,12,12,13,1,Resentful,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.477366255,1.17112,0,13,13,17,1,Vengeful,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.477366255,1.28859,0,14,14,12,1,Envious,NVS,5edba672293f3b028b70eb25,34,,Male,2020-10-22_10h55.11.313,Personality Lexical Decision,2020.2.3,Win32,60,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
