key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.69271,space,4.73118,space,357.843295,1.015046296,2.81169,0,0,0,6,1,Superior,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.015046296,1.403015,0,1,1,2,1,Envied,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.015046296,1.036095,0,2,2,9,1,Self-absorbed,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.015046296,1.66451,0,3,3,5,1,Prominent,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.0148,0,4,4,8,1,Ignored,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.043981481,2.177335,0,5,5,7,1,Ashamed,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.043981481,1.02041,0,6,6,17,1,Vengeful,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.043981481,1.202705,0,7,7,16,1,Misunderstood,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.074074074,1.55343,0,8,8,10,1,Fragile,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.008505,0,9,9,11,1,Underappreciated,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,1.514665,0,10,10,12,1,Envious,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,1.09292,0,11,11,4,1,Powerful,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003472222,1.285315,0,12,12,3,1,High-Status,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.90162037,1.45145,0,13,13,1,1,Dominant,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.101851852,2.18277,0,14,14,15,1,Irritable,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.101851852,1.63856,0,15,15,13,1,Resentful,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.049768519,1.18207,0,16,16,14,1,Insecure,NVS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.72337963,1.57901,0,17,17,0,1,Authoritative,NGS,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,space,3.75836,2.930555556,3.333065,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,3.034722222,4.5283,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,3.815972222,2.01474,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5d566fa918f22f000148d118,32,,F,2020-10-22_10h55.34.316,Personality Lexical Decision,2020.2.3,Win32,60,238,,,,,,2.953703704,3.77907,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
