key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.061725,space,13.35096,space,17.058055,1.980478395,3.88766,0,0,0,3,1,High-Status,NGS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003395062,4.66226,0,1,1,6,1,Superior,NGS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016705247,5.261275,0,2,2,4,1,Powerful,NGS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.000443673,2.94898,0,3,3,14,1,Insecure,NVS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.022974537,5.09405,0,4,4,9,1,Self-absorbed,NVS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.513927469,2.61299,0,5,5,10,1,Fragile,NVS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.503491512,3.74563,0,6,6,8,1,Ignored,NVS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.996064815,5.17844,0,7,7,0,1,Authoritative,NGS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.996064815,2.59365,0,8,8,11,1,Underappreciated,NVS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004070216,4.728945,0,9,9,7,1,Ashamed,NVS,5c4c69808f878f0001d11a58,20,,Female,2020-10-22_10h59.40.940,Personality Lexical Decision,2020.2.3,MacIntel,60,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
