key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,55.33586,space,5.506035,space,5.871005,3.028935185,4.27688,0,0,0,8,1,Ignored,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.02662037,2.70218,0,1,1,4,1,Powerful,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003472222,2.078935,0,2,2,1,1,Dominant,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.010416667,2.34703,0,3,3,3,1,High-Status,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,2.204075,0,4,4,13,1,Resentful,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,1.30358,0,5,5,7,1,Ashamed,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011574074,1.080725,0,6,6,12,1,Envious,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003472222,2.09039,0,7,7,2,1,Envied,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.99537037,2.351605,0,8,8,15,1,Irritable,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.009259259,1.93706,0,9,9,17,1,Vengeful,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.033564815,4.79414,0,10,10,11,1,Underappreciated,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.033564815,1.777365,0,11,11,16,1,Misunderstood,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.02662037,1.84607,0,12,12,0,1,Authoritative,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.074074074,1.84621,0,13,13,9,1,Self-absorbed,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.97337963,3.10665,0,14,14,10,1,Fragile,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.032407407,2.16941,0,15,15,6,1,Superior,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.990740741,3.478565,0,16,16,14,1,Insecure,NVS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.043981481,2.605445,0,17,17,5,1,Prominent,NGS,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,space,4.909065,1.009259259,4.15893,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,2.00462963,4.92046,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,4.967592593,4.357835,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,1.020833333,3.76996,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,4.354166667,3.42273,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,4.979166667,4.77003,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,1.993055556,5.508655,0,6,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,1.564814815,3.9552,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,1.564814815,3.08108,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,4.979166667,3.974535,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,2.606481481,5.138425,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,4.938657407,4.59641,0,11,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,space,12.325175,6.960205078,5.7325,0,0,0,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,6.026367188,6.535795,0,1,1,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,4.012207031,8.673425,0,2,2,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Your home is very messy and unexpected guests knock on your door and invite themselves in. What is the likelihood that you would avoid the guests until they leave? ,,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,2.999023438,9.279225,0,3,3,7,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,6.978515625,6.674735,0,4,4,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5cade9a95baa830017900127,30,,f,2020-10-22_11h03.29.360,Personality Lexical Decision,2020.2.3,Win32,60,382,,,,,,,,,,,,,,,6.532958984,8.851175,0,5,5,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
