key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,53.884,space,9.483,space,14.065,3.646090535,3.393,0,0,0,0,1,Authoritative,NGS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.069958848,3.585,0,1,1,10,1,Fragile,NVS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.930041152,2.093,0,2,2,4,1,Powerful,NGS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.037037037,2.086,0,3,3,1,1,Dominant,NGS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.21399177,1.635,0,4,4,9,1,Self-absorbed,NVS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.790123457,1.82,0,5,5,12,1,Envious,NVS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.950617284,1.664,0,6,6,2,1,Envied,NGS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.16872428,1.357,0,7,7,13,1,Resentful,NVS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.559670782,1.957,0,8,8,14,1,Insecure,NVS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.497942387,2.927,0,9,9,15,1,Irritable,NVS,5565df49fdf99b4e4083bdd7,29,,Male,2020-10-22_10h32.35.415,Personality Lexical Decision,2020.2.3,Win32,60,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
