key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,25.24621,space,9.85914,space,12.014025,2.479012572,4.61463,0,0,0,12,1,Envious,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.666666667,3.665315,0,1,1,5,1,Prominent,NGS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.523456715,2.424755,0,2,2,14,1,Insecure,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.125925888,2.49475,0,3,3,13,1,Resentful,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.46172832,1.951935,0,4,4,15,1,Irritable,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.217284026,1.943515,0,5,5,4,1,Powerful,NGS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.891358175,2.75311,0,6,6,10,1,Fragile,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.343210103,3.801065,0,7,7,11,1,Underappreciated,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.024691358,3.227225,0,8,8,3,1,High-Status,NGS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.577777815,2.70565,0,9,9,0,1,Authoritative,NGS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.716049383,3.489835,0,10,10,16,1,Misunderstood,NVS,5ef1d0886ee5497fe352c413,23,,Female,2020-10-22_11h05.44.450,Personality Lexical Decision,2020.2.3,Win32,60,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
