key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,11.302,space,18.307,space,4.06,1.194444444,2.223,0,0,0,17,1,Vengeful,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.172222222,2.404,0,1,1,0,1,Authoritative,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.55,1.731,0,2,2,9,1,Self-absorbed,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.15,2.13,0,3,3,3,1,High-Status,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.188888889,1.306,0,4,4,10,1,Fragile,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.555555556,1.762,0,5,5,16,1,Misunderstood,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.005555556,1.645,0,6,6,11,1,Underappreciated,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.333333333,1.279,0,7,7,4,1,Powerful,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.055555556,1.297,0,8,8,6,1,Superior,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.994444444,1.997,0,9,9,15,1,Irritable,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.194444444,1.339,0,10,10,7,1,Ashamed,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.488888889,1.639,0,11,11,1,1,Dominant,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.444444444,1.18,0,12,12,2,1,Envied,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.444444444,1.095,0,13,13,8,1,Ignored,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.805555556,2.406,0,14,14,14,1,Insecure,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.472222222,1.912,0,15,15,12,1,Envious,NVS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.577777778,1.248,0,16,16,5,1,Prominent,NGS,5e5eb434e58b6a1e738a071f,21,,F,2020-10-22_11h11.49.745,Personality Lexical Decision,2020.2.3,MacIntel,60,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
