key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,2.726,space,3.059,space,1.621,1.177777778,3.241,0,0,0,16,1,Misunderstood,NVS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.750617284,2.352,0,1,1,14,1,Insecure,NVS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.207407407,1.725,0,2,2,5,1,Prominent,NGS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.972839506,1.775,0,3,3,17,1,Vengeful,NVS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.017283951,2.471,0,4,4,2,1,Envied,NGS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.967901235,1.442,0,5,5,0,1,Authoritative,NGS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.241975309,1.458,0,6,6,4,1,Powerful,NGS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.735802469,1.935,0,7,7,11,1,Underappreciated,NVS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.360493827,1.87,0,8,8,9,1,Self-absorbed,NVS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.903703704,1.531,0,9,9,8,1,Ignored,NVS,5f118657ed1d35000bc4c097,23,,Fem,2020-10-22_11h06.43.812,Personality Lexical Decision,2020.2.3,MacIntel,60,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
