key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.69808,space,2.53624,space,7.879845,3.641975246,8.060345,0,0,0,11,1,Underappreciated,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.716049446,0.26818,0,1,1,12,1,Envious,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.740740741,2.38834,0,2,2,10,1,Fragile,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.831275909,1.428645,0,3,3,8,1,Ignored,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.567901235,1.645455,0,4,4,17,1,Vengeful,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.374485722,2.85362,0,5,5,2,1,Envied,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.493827349,3.338585,0,6,6,7,1,Ashamed,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.320987686,2.014195,0,7,7,0,1,Authoritative,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.625514497,1.422155,0,8,8,6,1,Superior,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.629629661,1.73527,0,9,9,1,1,Dominant,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.711934345,1.04439,0,10,10,4,1,Powerful,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.683127509,1.91413,0,11,11,15,1,Irritable,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.333333459,3.75715,0,12,12,13,1,Resentful,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.637860082,3.27402,0,13,13,16,1,Misunderstood,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.794238809,1.31981,0,14,14,14,1,Insecure,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.740740741,1.213905,0,15,15,5,1,Prominent,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.621399177,1.73665,0,16,16,3,1,High-Status,NGS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.720164797,2.301135,0,17,17,9,1,Self-absorbed,NVS,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,space,4.83451,3.279835517,7.7389,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,3.271604875,3.754555,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,3.390946502,3.22769,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,3.456790061,3.587435,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,2.654320925,5.455565,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,3.427983602,4.768405,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,3.427983602,4.02701,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,3.427983602,2.34151,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,4.711934408,4.09295,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5ec57069f264da556b3f1cfa,27,,F,2020-10-22_10h54.12.862,Personality Lexical Decision,2020.2.3,Win32,60,213,,,,,,2.551440266,6.659895,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
