key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.81669,space,4.61159,space,4.65711,1.02662037,2.47725,0,0,0,9,1,Self-absorbed,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.02662037,1.848465,0,1,1,2,1,Envied,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.02662037,1.246645,0,2,2,17,1,Vengeful,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.606481481,1.99549,0,3,3,4,1,Powerful,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.570601852,1.524405,0,4,4,12,1,Envious,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.587962963,1.26213,0,5,5,8,1,Ignored,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,2.406455,0,6,6,3,1,High-Status,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,1.555655,0,7,7,5,1,Prominent,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.861111111,2.145735,0,8,8,15,1,Irritable,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.900462963,1.431205,0,9,9,13,1,Resentful,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.040509259,2.04297,0,10,10,16,1,Misunderstood,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.028935185,1.855255,0,11,11,1,1,Dominant,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.43287037,2.034355,0,12,12,0,1,Authoritative,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.177083333,1.815365,0,13,13,6,1,Superior,NGS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.229166667,1.407755,0,14,14,10,1,Fragile,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.15625,2.505655,0,15,15,14,1,Insecure,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.119212963,2.22316,0,16,16,11,1,Underappreciated,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.119212963,1.115245,0,17,17,7,1,Ashamed,NVS,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,space,3.579545,3.115740741,5.4133,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,3.578703704,3.692255,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,3.434027778,2.91427,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,2.560185185,2.7528,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,3.711805556,3.368135,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,4.174768519,3.18977,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,2.62962963,2.98291,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,2.00462963,3.785565,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,3.99537037,3.573335,0,8,8,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,1.993055556,3.62949,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,3.68287037,3.54959,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,3.688657407,3.183155,0,11,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,space,4.113925,5.013183594,6.818935,0,0,0,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,5.977539063,6.623585,0,1,1,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,5.947021484,4.12534,0,2,2,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,6.996826172,6.17286,0,3,3,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,1.991943359,8.886095,0,4,4,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,4.982666016,6.12064,0,5,5,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Your home is very messy and unexpected guests knock on your door and invite themselves in. What is the likelihood that you would avoid the guests until they leave? ,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,6.972412109,6.263725,0,6,6,7,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,6.947998047,6.71506,0,7,7,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5a06b61e6e1ea9000124e241,28,,Female,2020-10-22_10h31.46.361,Personality Lexical Decision,2020.2.3,Win32,60,22,,,,,,,,,,,,,,,3.005126953,3.934225,0,8,8,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
