key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,11.151035,space,5.180305,space,6.77076,3.982817869,4.468195,0,0,0,14,1,Insecure,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,4.39901,0,1,1,17,1,Vengeful,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004581901,3.012295,0,2,2,15,1,Irritable,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.008018328,1.631075,0,3,3,7,1,Ashamed,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.998854525,1.150975,0,4,4,10,1,Fragile,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004581901,1.940695,0,5,5,9,1,Self-absorbed,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.998854525,1.57617,0,6,6,13,1,Resentful,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,1.90988,0,7,7,1,1,Dominant,NGS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.971363116,2.66158,0,8,8,16,1,Misunderstood,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.98510882,1.775815,0,9,9,4,1,Powerful,NGS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.980526919,2.13126,0,10,10,6,1,Superior,NGS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.002290951,1.941325,0,11,11,8,1,Ignored,NVS,5f35968f3e900f59d882d21f,18,,m,2020-10-22_10h28.47.854,Personality Lexical Decision,2020.2.3,Win32,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
