key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,18.03459,space,7.189535,space,8.75789,2.121875,2.601445,0,0,0,2,1,Envied,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.327739198,2.15711,0,1,1,1,1,Dominant,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.019000772,2.593755,0,2,2,16,1,Misunderstood,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.755729167,1.701325,0,3,3,14,1,Insecure,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.62503858,1.62613,0,4,4,17,1,Vengeful,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.347222222,1.89397,0,5,5,11,1,Underappreciated,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.103568673,1.824285,0,6,6,13,1,Resentful,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.794753086,1.854515,0,7,7,15,1,Irritable,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.418557099,1.46267,0,8,8,0,1,Authoritative,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.286728395,1.75072,0,9,9,3,1,High-Status,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.805150463,2.357055,0,10,10,8,1,Ignored,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.271450617,1.55541,0,11,11,7,1,Ashamed,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.566801698,1.32506,0,12,12,12,1,Envious,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.44054784,2.288675,0,13,13,4,1,Powerful,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.040007716,1.588085,0,14,14,5,1,Prominent,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.775655864,1.278705,0,15,15,6,1,Superior,NGS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.244907407,1.57429,0,16,16,9,1,Self-absorbed,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.265200617,1.874025,0,17,17,10,1,Fragile,NVS,5cab9c01291df900015c2849,29,,Male,2020-10-22_11h00.16.458,Personality Lexical Decision,2020.2.3,MacIntel,60,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
