key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.898475,space,1.87725,space,5.0383,4.024305556,4.605225,0,0,0,4,1,Powerful,NGS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.512731481,1.43607,0,1,1,5,1,Prominent,NGS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,6.73526,0,2,2,8,1,Ignored,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.005787037,4.65221,0,3,3,12,1,Envious,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,4.79757,0,4,4,11,1,Underappreciated,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.015046296,2.694755,0,5,5,17,1,Vengeful,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.68324,0,6,6,7,1,Ashamed,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,1.878955,0,7,7,0,1,Authoritative,NGS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,3.577825,0,8,8,13,1,Resentful,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.012731481,2.436855,0,9,9,14,1,Insecure,NVS,5f8d8ec1dc2a5c099302c2e5,21,,Female,2020-10-22_11h08.49.483,Personality Lexical Decision,2020.2.3,Win32,60,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
