key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.529385,space,12.525355,space,0.04077,4.032921811,8.160755,0,0,0,17,1,Vengeful,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.020576132,2.691115,0,1,1,14,1,Insecure,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.958847737,1.66911,0,2,2,7,1,Ashamed,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.238683128,1.70386,0,3,3,1,1,Dominant,NGS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.925925926,2.513475,0,4,4,10,1,Fragile,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.144032922,1.745015,0,5,5,15,1,Irritable,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.407407407,3.80514,0,6,6,8,1,Ignored,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.596707819,3.137375,0,7,7,16,1,Misunderstood,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.781893004,1.801535,0,8,8,12,1,Envious,NVS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.057613169,1.96925,0,9,9,6,1,Superior,NGS,5ec3bd29a27751225ef2a6b3,27,,F,2020-10-22_10h42.25.069,Personality Lexical Decision,2020.2.3,Win32,60,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
