key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,17.56044,space,8.04886,space,9.129205,1.956790265,2.931465,0,0,0,9,1,Self-absorbed,NVS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.654321035,2.40273,0,1,1,4,1,Powerful,NGS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.061728536,1.439125,0,2,2,1,1,Dominant,NGS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.725308595,3.24099,0,3,3,11,1,Underappreciated,NVS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.006172745,3.159885,0,4,4,5,1,Prominent,NGS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.364197625,1.353815,0,5,5,16,1,Misunderstood,NVS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.78395057,1.486075,0,6,6,6,1,Superior,NGS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.228395344,1.464465,0,7,7,10,1,Fragile,NVS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.598765432,1.352395,0,8,8,3,1,High-Status,NGS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.990740882,2.2753,0,9,9,2,1,Envied,NGS,5c426de31ddd660001c99cdd,21,,Male,2020-10-22_11h11.11.159,Personality Lexical Decision,2020.2.3,Win32,60,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
