key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,98.242625,space,15.55343,space,12.6802,2.987695313,21.374375,0,0,0,0,1,Authoritative,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.524609375,14.581805,0,1,1,12,1,Envious,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.587391493,4.4924,0,2,2,3,1,High-Status,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.007204861,9.768175,0,3,3,14,1,Insecure,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.620225694,4.99629,0,4,4,1,1,Dominant,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.161979167,9.83391,0,5,5,7,1,Ashamed,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.29077691,4.11249,0,6,6,6,1,Superior,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.280360243,20.40205,0,7,7,8,1,Ignored,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.637565104,3.027355,0,8,8,5,1,Prominent,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.690538194,5.481805,0,9,9,10,1,Fragile,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.999500868,5.94942,0,10,10,16,1,Misunderstood,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.999500868,23.771295,0,11,11,9,1,Self-absorbed,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.764040799,28.40459,0,12,12,13,1,Resentful,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.35375434,3.331185,0,13,13,4,1,Powerful,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.373806424,4.36348,0,14,14,15,1,Irritable,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.403580729,2.927225,0,15,15,17,1,Vengeful,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.007139757,5.072855,0,16,16,2,1,Envied,NGS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.586501736,3.94277,0,17,17,11,1,Underappreciated,NVS,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,space,8.378885,2.771809896,37.919845,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,3.545182292,16.322835,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,4.565993924,7.79263,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,3.013780382,15.83298,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5efcb50255a06b097b8d5d29,33,,male,2020-10-22_10h44.27.079,Personality Lexical Decision,2020.2.3,MacIntel,60,86,,,,,,2.478797743,11.76461,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
