key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,2.043195,space,2.18554,space,1.06325,4.088,24.204355,0,0,0,2,1,Envied,NGS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.613333333,1.37771,0,1,1,3,1,High-Status,NGS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.613333333,0.58068,0,2,2,17,1,Vengeful,NVS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.542222222,0.669525,0,3,3,10,1,Fragile,NVS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.606222222,0.60243,0,4,4,13,1,Resentful,NVS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.307555556,2.212895,0,5,5,14,1,Insecure,NVS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.314666667,1.090785,0,6,6,9,1,Self-absorbed,NVS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.229333333,0.90051,0,7,7,7,1,Ashamed,NVS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.208,3.25051,0,8,8,0,1,Authoritative,NGS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.328888889,0.486925,0,9,9,5,1,Prominent,NGS,59ac6cfd2d73c00001e5c983,34,,female,2020-10-22_11h06.34.871,Personality Lexical Decision,2020.2.3,Win32,60,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
