key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.776965,space,5.69799,space,3.223545,1.991769547,3.55382,0,0,0,6,1,Superior,NGS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.004115226,2.03026,0,1,1,15,1,Irritable,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.004115226,1.35175,0,2,2,14,1,Insecure,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016460905,2.66289,0,3,3,3,1,High-Status,NGS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.012345679,1.981175,0,4,4,7,1,Ashamed,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.028806584,2.43783,0,5,5,4,1,Powerful,NGS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.057613169,1.981915,0,6,6,9,1,Self-absorbed,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,1.634215,0,7,7,12,1,Envious,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.983539095,1.419435,0,8,8,10,1,Fragile,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975308642,1.914075,0,9,9,13,1,Resentful,NVS,5d8ceadadad82b0016bac50b,33,,Male,2020-10-22_10h58.44.411,Personality Lexical Decision,2020.2.3,Win32,60,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
