key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,44.95204,space,8.92512,space,11.504695,3.158854167,2.606745,0,0,0,9,1,Self-absorbed,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.493904321,5.421165,0,1,1,17,1,Vengeful,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.850347222,4.50556,0,2,2,10,1,Fragile,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.850347222,2.16228,0,3,3,15,1,Irritable,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.095910494,3.136215,0,4,4,16,1,Misunderstood,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.694521605,4.4705,0,5,5,11,1,Underappreciated,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.515779321,2.82487,0,6,6,7,1,Ashamed,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.001003086,4.55373,0,7,7,1,1,Dominant,NGS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.448919753,2.00476,0,8,8,12,1,Envious,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.859008488,2.679585,0,9,9,3,1,High-Status,NGS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.525733025,2.3695,0,10,10,6,1,Superior,NGS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.386689815,4.471945,0,11,11,5,1,Prominent,NGS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.703607253,4.655995,0,12,12,14,1,Insecure,NVS,5f5e57da1874636e2d2798df,20,,Female,2020-10-22_10h59.05.542,Personality Lexical Decision,2020.2.3,MacIntel,60,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
