key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,114.196715,space,7.52476,space,166.632875,3.958847862,2.972325,0,0,0,12,1,Envious,NVS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.679012471,1.043715,0,1,1,10,1,Fragile,NVS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.094650457,2.65731,0,2,2,9,1,Self-absorbed,NVS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983539471,3.17482,0,3,3,4,1,Powerful,NGS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.954732385,0.92984,0,4,4,5,1,Prominent,NGS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.954732385,0.989235,0,5,5,0,1,Authoritative,NGS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.016461282,1.755885,0,6,6,1,1,Dominant,NGS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983539471,1.072425,0,7,7,17,1,Vengeful,NVS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,3.16072,0,8,8,8,1,Ignored,NVS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.958847737,1.85771,0,9,9,14,1,Insecure,NVS,5db306ae679c65000bb4bb9a,31,,Male,2020-10-22_10h49.09.192,Personality Lexical Decision,2020.2.3,Win32,60,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
