key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,28.807965,space,7.54583,space,8.81705,2.976851852,3.685165,0,0,0,7,1,Ashamed,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.018518519,4.745165,0,1,1,8,1,Ignored,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,2.10556,0,2,2,9,1,Self-absorbed,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.55365,0,3,3,3,1,High-Status,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,1.789705,0,4,4,17,1,Vengeful,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.976851852,1.454885,0,5,5,16,1,Misunderstood,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,1.85356,0,6,6,1,1,Dominant,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,2.04646,0,7,7,6,1,Superior,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.978009259,1.936875,0,8,8,11,1,Underappreciated,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.988425926,1.84037,0,9,9,2,1,Envied,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.99537037,2.087625,0,10,10,12,1,Envious,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.978009259,1.62932,0,11,11,10,1,Fragile,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,1.47619,0,12,12,13,1,Resentful,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.203345,0,13,13,4,1,Powerful,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.024305556,1.895015,0,14,14,14,1,Insecure,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.046296296,3.962895,0,15,15,5,1,Prominent,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.994212963,1.805025,0,16,16,0,1,Authoritative,NGS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.979166667,2.26978,0,17,17,15,1,Irritable,NVS,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,space,5.94089,4.006944444,4.5896,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.006944444,3.170425,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.006944444,3.571715,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.984953704,3.90455,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.006944444,2.09144,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.006944444,2.68709,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.006944444,5.36105,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.006944444,3.361,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,1.923611111,4.11362,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,4.041666667,3.611255,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,3.011574074,4.12102,0,10,10,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,3.989583333,3.90735,0,11,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,space,8.723565,6.978515625,6.09947,0,0,0,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,6.972412109,8.539095,0,1,1,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,6.996826172,10.29842,0,2,2,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,6.954101563,8.62051,0,3,3,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,6.996826172,6.54913,0,4,4,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,6.978515625,6.885755,0,5,5,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,1.985839844,7.03735,0,6,6,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,4,8.866835,0,7,7,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5d65b0b972960400180a07d5,34,,Female,2020-10-22_10h57.55.908,Personality Lexical Decision,2020.2.3,Win32,60,262,,,,,,,,,,,,,,,5.000976563,7.7539,0,8,8,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
