key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,210.526,space,2.904,space,5.279,3.269790557,14.051,0,0,0,3,1,High-Status,NGS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.643947462,2.86,0,1,1,8,1,Ignored,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.434149805,2.871,0,2,2,16,1,Misunderstood,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.915867945,17.024,0,3,3,10,1,Fragile,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.334753284,2.038,0,4,4,13,1,Resentful,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.334753284,1.394,0,5,5,7,1,Ashamed,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.55484558,1.271,0,6,6,11,1,Underappreciated,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.55484558,1.644,0,7,7,17,1,Vengeful,NVS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.55484558,0.849,0,8,8,5,1,Prominent,NGS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.55484558,0.792,0,9,9,2,1,Envied,NGS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.55484558,0.76,0,10,10,4,1,Powerful,NGS,5f1162e83566654f04779609,31,,m,2020-10-22_03h23.07.312,Personality Lexical Decision,2020.2.3,Win32,60,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
