key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,4.953445,space,13.436505,space,6.479875,2.088466315,3.204525,0,0,0,1,1,Dominant,NGS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.858142241,1.66075,0,1,1,10,1,Fragile,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.028350453,2.0289,0,2,2,12,1,Envious,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.076376833,1.994255,0,3,3,13,1,Resentful,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.898181303,1.68519,0,4,4,14,1,Insecure,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.891610605,1.232495,0,5,5,16,1,Misunderstood,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.182038484,1.41345,0,6,6,4,1,Powerful,NGS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.017805319,6.831015,0,7,7,8,1,Ignored,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.978230129,1.359655,0,8,8,7,1,Ashamed,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.096248667,1.330265,0,9,9,15,1,Irritable,NVS,5d41d44ca9b235000187052d,30,,Male,2020-10-22_11h46.28.674,Personality Lexical Decision,2020.2.3,MacIntel,60,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
