key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.141715,space,8.449155,space,8.90169,1.983539157,6.18845,0,0,0,11,1,Underappreciated,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.024691358,4.11744,0,1,1,10,1,Fragile,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.530864198,2.218755,0,2,2,17,1,Vengeful,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.477366318,3.21894,0,3,3,15,1,Irritable,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.473251154,2.26313,0,4,4,0,1,Authoritative,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.423868438,2.044425,0,5,5,14,1,Insecure,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.423868438,1.374465,0,6,6,4,1,Powerful,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.177285,0,7,7,12,1,Envious,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.119341627,2.033555,0,8,8,2,1,Envied,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.80089,0,9,9,8,1,Ignored,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.037037037,1.92058,0,10,10,7,1,Ashamed,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.057613232,3.100865,0,11,11,16,1,Misunderstood,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.057613232,2.20644,0,12,12,3,1,High-Status,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.057613232,0.96491,0,13,13,6,1,Superior,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.320987654,2.821865,0,14,14,5,1,Prominent,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115352,2.707585,0,15,15,13,1,Resentful,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.045267553,2.565485,0,16,16,1,1,Dominant,NGS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.032921873,2.485685,0,17,17,9,1,Self-absorbed,NVS,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,space,2.76691,3.436214117,9.37564,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,3.004115352,5.76226,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,3,4.47299,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,3.983539346,5.271835,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,3.473251154,7.58949,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5d8fd459c82de6001a193829,29,,Female,2020-10-22_10h59.20.332,Personality Lexical Decision,2020.2.3,Win32,60,290,,,,,,4.065843747,5.458525,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
