key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,16.984795,space,14.89015,space,6.19116,2.985770189,3.777835,0,0,0,9,1,Self-absorbed,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.984940116,3.57135,0,1,1,16,1,Misunderstood,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.984940116,0.93024,0,2,2,8,1,Ignored,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.99525673,2.20556,0,3,3,1,1,Dominant,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.989683387,1.79055,0,4,4,2,1,Envied,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.009486541,1.923275,0,5,5,10,1,Fragile,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.017312937,2.34425,0,6,6,7,1,Ashamed,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.007826396,2.146325,0,7,7,17,1,Vengeful,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.003913198,1.3059,0,8,8,14,1,Insecure,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.976283648,1.572945,0,9,9,5,1,Prominent,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.990513459,0.880985,0,10,10,6,1,Superior,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.971540377,2.27783,0,11,11,12,1,Envious,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.951737223,1.63941,0,12,12,11,1,Underappreciated,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.970710305,0.992815,0,13,13,0,1,Authoritative,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.008656469,0.806565,0,14,14,13,1,Resentful,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.013399739,1.8735,0,15,15,3,1,High-Status,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975453575,2.660175,0,16,16,4,1,Powerful,NGS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.038776236,1.41166,0,17,17,15,1,Irritable,NVS,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,space,4.685385,4.005573343,3.743065,0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.028459623,6.079425,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.009486541,1.74044,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,2.008656469,4.86273,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,1.980196846,2.36308,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.910707933,2.62264,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.910707933,2.957915,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,2.065575714,2.57169,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.948654097,4.295705,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.905964663,3.24493,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,2.12249496,5.443485,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,3.87750504,4.408365,0,11,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,space,5.386165,1.968916756,7.651815,0,0,0,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,4.020010672,4.553755,0,1,1,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,3.039487727,6.33723,0,2,2,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,6.751467449,6.62743,0,3,3,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,6.026080576,6.67004,0,4,4,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,6.346251334,3.4403,0,5,5,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,5.040554963,5.08816,0,6,6,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,3.039487727,7.778725,0,7,7,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5cfd47850526d1001984a86d,28,,Male,2020-10-22_10h44.40.078,Personality Lexical Decision,2020.2.3,Win32,60,90,,,,,,,,,,,,,,,4.985525614,7.454405,0,8,8,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
