key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,4.810995,space,5.98516,space,1.600355,3.522633933,3.51878,0,0,0,7,1,Ashamed,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.094650143,1.800425,0,1,1,0,1,Authoritative,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.539095027,1.71317,0,2,2,9,1,Self-absorbed,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.559671159,1.880755,0,3,3,15,1,Irritable,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.452675085,1.82125,0,4,4,14,1,Insecure,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.288065844,2.43738,0,5,5,16,1,Misunderstood,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.40740747,1.415035,0,6,6,5,1,Prominent,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.654320925,1.570035,0,7,7,2,1,Envied,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.263374548,2.456895,0,8,8,11,1,Underappreciated,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.720164672,1.88103,0,9,9,3,1,High-Status,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.609053624,2.281215,0,10,10,12,1,Envious,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.522633933,1.402525,0,11,11,8,1,Ignored,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.995884962,1.11881,0,12,12,1,1,Dominant,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.000000063,2.286575,0,13,13,17,1,Vengeful,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.008230453,1.422785,0,14,14,4,1,Powerful,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.551440392,1.1885,0,15,15,6,1,Superior,NGS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.987654321,2.090675,0,16,16,10,1,Fragile,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.769547262,1.91032,0,17,17,13,1,Resentful,NVS,5f12eb9429b0712864ce2852,18,,F,2020-10-22_10h54.21.616,Personality Lexical Decision,2020.2.3,Win32,60,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
