key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.92772,space,9.805025,space,8.3214,1.489711934,6.10633,0,0,0,0,1,Authoritative,NGS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.502057613,2.271265,0,1,1,6,1,Superior,NGS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.074074074,4.94402,0,2,2,8,1,Ignored,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.539094901,3.363025,0,3,3,10,1,Fragile,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.617283951,1.69675,0,4,4,7,1,Ashamed,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.04526749,2.71441,0,5,5,2,1,Envied,NGS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.12345679,2.299695,0,6,6,1,1,Dominant,NGS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.102880658,2.989885,0,7,7,17,1,Vengeful,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.580246914,4.540335,0,8,8,13,1,Resentful,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.909465272,1.796565,0,9,9,15,1,Irritable,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.748971193,1.74275,0,10,10,9,1,Self-absorbed,NVS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.24691358,1.678155,0,11,11,4,1,Powerful,NGS,5eda19fa68ef200309777c96,19,,Female,2020-10-22_11h30.57.125,Personality Lexical Decision,2020.2.3,Win32,60,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
