key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,17.470575,space,5.107075,space,5.22246,1.632947977,4.5783,0,0,0,13,1,Resentful,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.542248715,0.898835,0,1,1,2,1,Envied,NGS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.006884232,2.991315,0,2,2,10,1,Fragile,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.006884232,1.28171,0,3,3,8,1,Ignored,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.026232338,2.029195,0,4,4,15,1,Irritable,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.3496307,2.19207,0,5,5,5,1,Prominent,NGS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.921583976,1.141685,0,6,6,7,1,Ashamed,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.42294878,1.994415,0,7,7,9,1,Self-absorbed,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.019026975,3.141665,0,8,8,4,1,Powerful,NGS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.158337347,1.761665,0,9,9,16,1,Misunderstood,NVS,5e426c63cd90bf0f3ee7c26e,27,,male,2020-10-22_10h42.49.360,Personality Lexical Decision,2020.2.3,MacIntel,60,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
